city,date,prodcode,quantity,weight_lb,price_usd
Austin,Jan 15,4412,361,15.49814319908619,0.8412405841052533
Austin,Jan 15,4309,349,20.010398746002465,0.8785998862120323
Austin,Jan 15,4240,267,18.916106266109274,0.9364782893215307
Austin,Jan 15,4131,159,3.974068752769381,1.3553522575064563
Austin,Jan 15,4131,173,8.126859067287297,2.196524649928324
Austin,Jan 15,4225,270,12.711197042325512,1.1248449343955145
Austin,Jan 15,4404,256,9.70621907976456,1.7939104561926797
Austin,Jan 15,4131,122,18.935967172682286,1.795280959061347
Austin,Jan 15,4240,102,19.249316014535726,1.5998494282364846
Austin,Jan 15,4404,454,15.690498021850363,3.2658263317542153
Austin,Jan 15,4272,222,12.10953561430797,0.5779119307524525
Austin,Jan 15,4012,485,18.05879229404964,2.9300890872953462
Austin,Jan 15,4796,370,3.119806253630668,0.8049202591180802
Austin,Jan 15,4309,442,7.3832094580866405,1.050754293461796
Austin,Jan 15,4062,273,6.132704765163362,1.7813570024562069
Austin,Jan 15,4796,471,18.359726814785972,2.5549976723385046
Austin,Jan 15,4412,402,18.89486149265431,1.0723963903263212
Austin,Jan 15,4272,211,18.689565918315203,0.9331064319820144
Austin,Jan 15,3302,375,7.5595980385784065,1.135179716697894
Austin,Jan 15,4958,469,2.585979671915993,1.0140026204870083
Austin,Jan 15,4012,397,14.685889359051362,2.895847176271491
Austin,Jan 15,3302,369,17.01155374068767,2.585042891337071
Austin,Jan 15,4030,398,12.212342173792424,2.116651129862294
Austin,Jan 15,4796,145,9.419667406985537,2.9021745294565338
Austin,Jan 15,4011,116,8.334457157133148,0.9577662660856732
Austin,Jan 15,4062,249,9.32016656449996,1.5880070537212305
Austin,Jan 15,3302,301,9.38491121348925,1.4290195552865044
Austin,Jan 15,4240,481,12.865253920201214,0.6323128308984451
Austin,Jan 15,4272,480,15.116879485128448,1.6166123771225103
Austin,Jan 15,4323,358,10.18755714907311,2.5009573175455446
Austin,Jan 15,4958,226,13.743435605382547,1.2324366672080942
Austin,Jan 15,4796,313,15.976314535085113,2.3317260013544003
Austin,Jan 15,4958,370,19.852162376698107,1.0106511837337167
Austin,Jan 15,3302,443,20.969590671220796,2.6740798659855503
Austin,Jan 15,4650,323,10.532053140178324,1.868191615631804
Austin,Jan 15,4309,137,14.80475764409639,0.7160182006889955
Austin,Jan 15,4323,385,5.723398099979386,2.6694588370854038
Austin,Jan 15,4062,434,3.790268231322989,2.9617820663377645
Austin,Jan 15,4323,257,13.404491157038139,2.1717591138556602
Austin,Jan 15,4012,178,18.37638924326748,2.226861225801986
Austin,Jan 15,4030,203,17.242039532447237,1.7068777102511377
Austin,Jan 15,4012,114,13.52211420852691,0.6834153168718331
Austin,Jan 15,4240,312,21.777336166752505,2.340045033034403
Austin,Jan 15,3302,336,21.90439597470686,1.9302183872321623
Austin,Jan 15,4404,333,8.564461323479192,2.7125409436528574
Austin,Jan 15,4131,459,5.60595480343327,2.054323035362177
Austin,Jan 15,4030,271,9.567152972100303,1.7713491396978498
Austin,Jan 15,4796,195,12.871188553236426,2.8539428431657146
Austin,Jan 15,4240,305,18.262649496924134,2.408271178440191
Austin,Jan 15,4796,126,16.033955655246974,0.692070203262847
Austin,Jan 15,4131,364,20.019077490922065,0.8964613727410324
Austin,Jan 15,4240,394,16.52052193246782,2.822523161140271
Austin,Jan 15,4240,187,7.249990904284641,1.6539290471817367
Austin,Jan 15,4412,176,8.311698979092762,1.9389644757146018
Austin,Jan 15,4796,449,16.98737979424186,1.4771179042989389
Austin,Jan 15,4650,217,6.2638750014361,2.2655601966078396
Austin,Jan 15,4240,495,7.8624696594662975,2.1382999541936445
Austin,Jan 15,4062,392,19.997641866141933,1.1611821404774674
Austin,Jan 15,4011,473,5.526004703575746,2.308827655226924
Austin,Jan 15,4159,401,5.04321268084459,1.5310485182097182
Austin,Jan 15,4650,230,16.722830897243696,1.7897244088933804
Austin,Jan 15,4081,250,12.948145566415043,1.6519025026471355
Austin,Jan 15,4309,113,12.939644515747206,1.1598796633305029
Austin,Jan 15,4159,458,16.122405196866023,1.231656249682419
Austin,Jan 15,4159,309,15.09938914757222,1.0347137152100914
Austin,Jan 15,4958,238,17.27190068610944,1.7388441143673845
Austin,Jan 15,4078,425,7.759593658847735,2.2266574662178757
Austin,Jan 15,4309,417,21.68500168803148,1.6749004846904427
Austin,Jan 15,4404,413,21.280693627381698,3.059604553692043
Austin,Jan 15,4062,313,2.7561866361182186,1.3228843616205268
Austin,Jan 15,3302,143,16.991923659155148,1.1429034357541241
Austin,Jan 15,4958,456,9.462178247701377,2.0691554375342096
Austin,Jan 15,4081,153,9.210239017941058,1.5130315456888639
Austin,Jan 15,4412,432,2.5840546869672836,3.129627661383711
Austin,Jan 15,4011,321,17.22609891742468,2.2812820394290614
Austin,Jan 15,4159,323,5.320843212446198,1.7516940997564234
Austin,Jan 15,4159,394,4.423058363795281,1.3463371625519358
Austin,Jan 15,4309,255,16.333511158870536,0.6508236655616202
Austin,Jan 15,4030,424,11.01533525697887,2.058048118965235
Austin,Jan 15,4030,441,2.717588286753744,1.431028676405549
Austin,Jan 15,4404,417,20.410949590895328,1.8728024185518735
Austin,Jan 15,4081,267,17.741621151799336,2.7755939033348116
Austin,Jan 15,4796,166,10.617165759392083,1.1517006234033034
Austin,Jan 15,4134,390,4.756943401088939,0.7957848694757559
Austin,Jan 15,4030,137,18.410616724332797,2.742128944618162
Austin,Jan 15,4225,122,16.3927731806878,1.0296194432419725
Austin,Jan 15,4240,108,10.361308607645334,2.753601080516819
Austin,Jan 15,4012,361,5.6632517236750575,0.6515910897986033
Austin,Jan 15,4011,377,2.4134468607604505,2.8795670920051637
Austin,Jan 15,4030,174,8.949874144047499,2.809507829381619
Austin,Jan 15,4078,419,5.949567403551192,3.0184011493809524
Austin,Jan 15,4323,417,13.334382100915537,1.5793164337053895
Austin,Jan 15,4081,353,13.84496184885502,1.3923287054756657
Austin,Jan 15,4650,483,7.778766336152331,3.0771511605824347
Austin,Jan 15,4796,158,20.53457976379432,1.433165957464371
Austin,Jan 15,4225,124,16.139644111692906,3.0946229944354857
Austin,Jan 15,3302,477,7.673829391086475,2.2083539440762254
Austin,Jan 15,4030,439,16.36059314585291,2.148202424880583
Austin,Jan 15,3302,242,14.252614498417826,2.5731178010581064
Austin,Jan 15,4011,260,10.282647301675752,1.6491164234583267
Austin,Jan 15,4323,485,5.512889844365419,1.5594398483633996
Austin,Jan 15,4240,139,2.684367773588747,1.735831270820927
Austin,Jan 15,4650,384,5.2631804988253865,1.474060082063079
Austin,Jan 15,4309,322,13.814331661025063,2.4697386790183375
Austin,Jan 15,4159,454,6.526022714097054,1.2875449873507023
Austin,Jan 15,4240,393,3.0789546747691934,2.897104105516337
Austin,Jan 15,4225,352,20.307299203844742,3.109855945641175
Austin,Jan 15,4081,162,19.42883945447393,1.8279030879028142
Austin,Jan 15,4030,290,18.564120534900578,0.5666869215318002
Austin,Jan 15,4958,274,14.271481137769298,3.13722993003903
Austin,Jan 15,4081,162,16.527912625717,1.7420084760640748
Austin,Jan 15,3302,434,17.9782961986959,2.8413034376688304
Austin,Jan 15,4404,215,19.379942670976746,1.9669128232751976
Austin,Jan 15,4796,354,16.066727477172392,1.8701050385832787
Austin,Jan 15,4404,292,8.84543329072185,0.9478180995909498
Austin,Jan 15,4404,326,12.053281528130174,0.7093508271034807
Austin,Jan 15,4078,345,17.569675665209072,2.3376073869410905
Austin,Jan 15,4958,142,10.499341345671565,1.577272902429104
Austin,Jan 15,4272,295,13.743825472425671,0.6176130149513483
Austin,Jan 15,4131,165,8.15096966708079,0.7557920263032429
Austin,Jan 15,4650,272,5.111903525236994,2.833059013192542
Austin,Jan 15,4012,368,7.655967197939754,2.5693093396374027
Austin,Jan 15,4131,329,6.218791017029435,0.6823303731041961
Austin,Jan 15,4404,207,6.65886887293309,2.5439595576142895
Austin,Jan 15,4078,220,12.495205933647231,0.5879684730432928
Austin,Jan 15,4309,104,20.428338742535562,2.2301304071559573
Austin,Jan 15,4650,218,13.712909060623497,1.162049909424968
Austin,Jan 15,4309,382,7.377711834432557,2.256351101282053
Austin,Jan 15,4323,129,9.604594052210452,2.1020415081991817
Austin,Jan 15,4323,490,13.358070286735893,1.9455413259100172
Austin,Jan 15,4081,421,5.358214072324336,1.2576855980558321
Austin,Jan 15,4131,457,15.48188632563688,1.53699586908333
Austin,Jan 15,4081,308,2.561723841819912,1.3419530772487633
Austin,Jan 15,4030,237,2.4452871443703774,1.0725354645517655
Austin,Jan 15,4011,287,15.360416383761914,2.283903112879489
Austin,Jan 15,4796,143,6.2701617498416455,0.5796215998823755
Austin,Jan 15,4225,191,9.801084732310848,0.948261747439392
Austin,Jan 15,4030,250,5.358171904226765,1.9507624554797078
Austin,Jan 15,4062,261,16.229338992899287,1.8309307777206414
Austin,Jan 15,3302,367,14.372067014686765,1.9828722314094196
Austin,Jan 15,4078,155,3.409093938441947,2.449519489728846
Austin,Jan 15,4796,286,10.24385734954849,3.2998387303203347
Austin,Jan 15,4159,158,4.279826488811523,3.159391086152755
Austin,Jan 15,4323,321,10.169610896334053,3.1692358627449724
Austin,Jan 15,4412,111,11.222396428510548,2.4315263645956295
Austin,Jan 15,4650,422,14.567975879227744,2.574404387630057
Austin,Jan 15,4081,435,3.761334545304999,3.1812155654304664
Austin,Jan 15,4012,180,8.97125794729218,1.1199656084179879
Austin,Jan 15,4309,320,2.6689885562285784,2.40565393709112
Austin,Jan 15,4078,345,8.962025480438024,0.8186234252178111
Austin,Jan 15,4081,152,17.710552221210676,1.9214441793854349
Austin,Jan 15,4030,379,16.87596258944832,2.6346392411040145
Austin,Jan 15,4650,451,18.360187962371857,0.5830511026550085
Austin,Jan 15,4078,481,3.300153656443581,0.9896596713922918
Austin,Jan 15,4030,394,5.199968044972048,0.8534678520634771
Austin,Jan 7,4796,361,18.099205526616426,1.9706598667078654
Austin,Jan 7,4134,257,9.622573050111534,2.182165396062192
Austin,Jan 7,4272,173,14.686644586129114,2.9927413577213886
Austin,Jan 7,4796,151,17.284656643960627,2.934600778692402
Austin,Jan 7,3302,151,7.122671882621945,2.8358037665137092
Austin,Jan 7,4078,350,9.595930280722678,0.9947248059441336
Austin,Jan 7,4081,301,8.921608831826598,1.461343799554743
Austin,Jan 7,4412,295,16.19183536367491,3.0969742514542307
Austin,Jan 7,4030,449,13.518926564045252,3.0938575832522477
Austin,Jan 7,4131,177,5.045400318596513,2.300368229695596
Austin,Jan 7,4404,404,8.073817058838905,2.730502058414277
Austin,Jan 7,4012,187,9.961450924770908,2.1223024843609894
Austin,Jan 7,4404,162,12.539619170082734,0.6582831373787486
Austin,Jan 7,4012,157,13.800783982966097,1.3410574207198807
Austin,Jan 7,4131,455,8.319708437426016,1.872314368269872
Austin,Jan 7,3302,368,9.32113490481861,1.74601281901123
Austin,Jan 7,4012,283,20.600309750344607,3.1142921897815543
Austin,Jan 7,4011,387,12.989376529073343,2.325621610519011
Austin,Jan 7,4131,383,13.862705356348307,0.5522796501871199
Austin,Jan 7,4030,359,7.173572602728382,0.6036866297479719
Austin,Jan 7,4159,467,9.897590468917043,1.3666800656472333
Austin,Jan 7,4404,180,14.989339868118988,1.3028020439785906
Austin,Jan 7,4134,274,9.432267858739943,2.831046182906721
Austin,Jan 7,4011,114,11.460443171765656,2.5329134130850437
Austin,Jan 7,4062,163,5.704958194214851,2.421528693241999
Austin,Jan 7,4062,381,11.728491587517784,1.6065359546453692
Austin,Jan 7,4030,396,20.64528893916868,1.0595020345179365
Austin,Jan 7,4412,272,2.7080765109974894,1.132182165060658
Austin,Jan 7,4796,240,9.787041257554666,2.4851534254965375
Austin,Jan 7,3302,294,7.155168226594106,1.2718413804657758
Austin,Jan 7,4240,109,13.637407093448566,1.1724587585311383
Austin,Jan 7,4012,440,3.549546623695642,2.1812623122357766
Austin,Jan 7,4796,361,15.077220875723288,0.9552694449201227
Austin,Jan 7,4309,174,3.2725251668598507,0.690365771658253
Austin,Jan 7,4134,319,7.963061741506682,0.5881838307366707
Austin,Jan 7,3302,450,8.351748543512077,2.7725101258954967
Austin,Jan 7,4323,192,10.945517975324766,2.75705245732097
Austin,Jan 7,4240,236,10.835296764178203,0.591370515304152
Austin,Jan 7,4240,411,21.845148898661137,2.187060476234183
Austin,Jan 7,4159,195,14.310504090879114,1.3952476718230173
Austin,Jan 7,4225,130,8.437029655324295,2.2168048922438177
Austin,Jan 7,4030,267,19.275942519679667,1.142865686514415
Austin,Jan 7,4309,179,8.88637879928574,3.1566406868048946
Austin,Jan 7,4412,361,15.49814319908619,0.8412405841052533
Austin,Jan 7,4309,349,20.010398746002465,0.8785998862120323
Austin,Jan 7,4240,267,18.916106266109274,0.9364782893215307
Austin,Jan 7,4131,159,3.974068752769381,1.3553522575064563
Austin,Jan 7,4131,173,8.126859067287297,2.196524649928324
Austin,Jan 7,4225,270,12.711197042325512,1.1248449343955145
Austin,Jan 7,4404,256,9.70621907976456,1.7939104561926797
Austin,Jan 7,4131,122,18.935967172682286,1.795280959061347
Austin,Jan 7,4240,102,19.249316014535726,1.5998494282364846
Austin,Jan 7,4404,454,15.690498021850363,3.2658263317542153
Austin,Jan 7,4272,222,12.10953561430797,0.5779119307524525
Austin,Jan 7,4012,485,18.05879229404964,2.9300890872953462
Austin,Jan 7,4796,370,3.119806253630668,0.8049202591180802
Austin,Jan 7,4309,442,7.3832094580866405,1.050754293461796
Austin,Jan 7,4062,273,6.132704765163362,1.7813570024562069
Austin,Jan 7,4796,471,18.359726814785972,2.5549976723385046
Austin,Jan 7,4412,402,18.89486149265431,1.0723963903263212
Austin,Jan 7,4272,211,18.689565918315203,0.9331064319820144
Austin,Jan 7,3302,375,7.5595980385784065,1.135179716697894
Austin,Jan 7,4958,469,2.585979671915993,1.0140026204870083
Austin,Jan 7,4012,397,14.685889359051362,2.895847176271491
Austin,Jan 7,3302,369,17.01155374068767,2.585042891337071
Austin,Jan 7,4030,398,12.212342173792424,2.116651129862294
Austin,Jan 7,4796,145,9.419667406985537,2.9021745294565338
Austin,Jan 7,4011,116,8.334457157133148,0.9577662660856732
Austin,Jan 7,4062,249,9.32016656449996,1.5880070537212305
Austin,Jan 7,3302,301,9.38491121348925,1.4290195552865044
Austin,Jan 7,4240,481,12.865253920201214,0.6323128308984451
Austin,Jan 7,4272,480,15.116879485128448,1.6166123771225103
Austin,Jan 7,4323,358,10.18755714907311,2.5009573175455446
Austin,Jan 7,4958,226,13.743435605382547,1.2324366672080942
Austin,Jan 7,4796,313,15.976314535085113,2.3317260013544003
Austin,Jan 7,4958,370,19.852162376698107,1.0106511837337167
Austin,Jan 7,3302,443,20.969590671220796,2.6740798659855503
Austin,Jan 7,4650,323,10.532053140178324,1.868191615631804
Austin,Jan 7,4309,137,14.80475764409639,0.7160182006889955
Austin,Jan 7,4323,385,5.723398099979386,2.6694588370854038
Austin,Jan 7,4062,434,3.790268231322989,2.9617820663377645
Austin,Jan 7,4323,257,13.404491157038139,2.1717591138556602
Austin,Jan 7,4012,178,18.37638924326748,2.226861225801986
Austin,Jan 7,4030,203,17.242039532447237,1.7068777102511377
Austin,Jan 7,4012,114,13.52211420852691,0.6834153168718331
Austin,Jan 7,4240,312,21.777336166752505,2.340045033034403
Austin,Jan 7,3302,336,21.90439597470686,1.9302183872321623
Austin,Jan 7,4404,333,8.564461323479192,2.7125409436528574
Austin,Jan 7,4131,459,5.60595480343327,2.054323035362177
Austin,Jan 7,4030,271,9.567152972100303,1.7713491396978498
Austin,Jan 7,4796,195,12.871188553236426,2.8539428431657146
Austin,Jan 7,4240,305,18.262649496924134,2.408271178440191
Austin,Jan 7,4796,126,16.033955655246974,0.692070203262847
Austin,Jan 7,4131,364,20.019077490922065,0.8964613727410324
Austin,Jan 7,4240,394,16.52052193246782,2.822523161140271
Austin,Jan 7,4240,187,7.249990904284641,1.6539290471817367
Austin,Jan 7,4412,176,8.311698979092762,1.9389644757146018
Austin,Jan 7,4796,449,16.98737979424186,1.4771179042989389
Austin,Jan 7,4650,217,6.2638750014361,2.2655601966078396
Austin,Jan 7,4240,495,7.8624696594662975,2.1382999541936445
Austin,Jan 7,4062,392,19.997641866141933,1.1611821404774674
Austin,Jan 7,4011,473,5.526004703575746,2.308827655226924
Austin,Jan 7,4159,401,5.04321268084459,1.5310485182097182
Austin,Jan 7,4650,230,16.722830897243696,1.7897244088933804
Austin,Jan 7,4081,250,12.948145566415043,1.6519025026471355
Austin,Jan 7,4309,113,12.939644515747206,1.1598796633305029
Austin,Jan 7,4159,458,16.122405196866023,1.231656249682419
Austin,Jan 7,4159,309,15.09938914757222,1.0347137152100914
Austin,Jan 7,4958,238,17.27190068610944,1.7388441143673845
Austin,Jan 7,4078,425,7.759593658847735,2.2266574662178757
Austin,Jan 7,4309,417,21.68500168803148,1.6749004846904427
Austin,Jan 7,4404,413,21.280693627381698,3.059604553692043
Austin,Jan 7,4062,313,2.7561866361182186,1.3228843616205268
Austin,Jan 7,3302,143,16.991923659155148,1.1429034357541241
Austin,Jan 7,4958,456,9.462178247701377,2.0691554375342096
Austin,Jan 7,4081,153,9.210239017941058,1.5130315456888639
Austin,Jan 7,4412,432,2.5840546869672836,3.129627661383711
Austin,Jan 7,4011,321,17.22609891742468,2.2812820394290614
Austin,Jan 7,4159,323,5.320843212446198,1.7516940997564234
Austin,Jan 7,4159,394,4.423058363795281,1.3463371625519358
Austin,Jan 7,4309,255,16.333511158870536,0.6508236655616202
Austin,Jan 7,4030,424,11.01533525697887,2.058048118965235
Austin,Jan 7,4030,441,2.717588286753744,1.431028676405549
Austin,Jan 7,4404,417,20.410949590895328,1.8728024185518735
Austin,Jan 7,4081,267,17.741621151799336,2.7755939033348116
Austin,Jan 7,4796,166,10.617165759392083,1.1517006234033034
Austin,Jan 7,4134,390,4.756943401088939,0.7957848694757559
Austin,Jan 7,4030,137,18.410616724332797,2.742128944618162
Austin,Jan 7,4225,122,16.3927731806878,1.0296194432419725
Austin,Jan 7,4240,108,10.361308607645334,2.753601080516819
Austin,Jan 7,4012,361,5.6632517236750575,0.6515910897986033
Austin,Jan 7,4011,377,2.4134468607604505,2.8795670920051637
Austin,Jan 7,4030,174,8.949874144047499,2.809507829381619
Austin,Jan 7,4078,419,5.949567403551192,3.0184011493809524
Austin,Jan 7,4323,417,13.334382100915537,1.5793164337053895
Austin,Jan 7,4081,353,13.84496184885502,1.3923287054756657
Austin,Jan 7,4650,483,7.778766336152331,3.0771511605824347
Austin,Jan 7,4796,158,20.53457976379432,1.433165957464371
Austin,Jan 7,4225,124,16.139644111692906,3.0946229944354857
Austin,Jan 7,3302,477,7.673829391086475,2.2083539440762254
Austin,Jan 7,4030,439,16.36059314585291,2.148202424880583
Austin,Jan 7,3302,242,14.252614498417826,2.5731178010581064
Austin,Jan 7,4011,260,10.282647301675752,1.6491164234583267
Austin,Jan 7,4323,485,5.512889844365419,1.5594398483633996
Austin,Jan 7,4240,139,2.684367773588747,1.735831270820927
Austin,Jan 7,4650,384,5.2631804988253865,1.474060082063079
Austin,Jan 7,4309,322,13.814331661025063,2.4697386790183375
Austin,Jan 7,4159,454,6.526022714097054,1.2875449873507023
Austin,Jan 7,4240,393,3.0789546747691934,2.897104105516337
Austin,Jan 7,4225,352,20.307299203844742,3.109855945641175
Austin,Jan 7,4081,162,19.42883945447393,1.8279030879028142
Austin,Jan 7,4030,290,18.564120534900578,0.5666869215318002
Austin,Jan 7,4958,274,14.271481137769298,3.13722993003903
Austin,Jan 7,4081,162,16.527912625717,1.7420084760640748
Austin,Jan 7,3302,434,17.9782961986959,2.8413034376688304
Austin,Jan 7,4404,215,19.379942670976746,1.9669128232751976
Austin,Jan 7,4796,354,16.066727477172392,1.8701050385832787
